date,unique_id,value
2026-01-01,CN_SHIBOR_1M,1.551
2026-01-01,CN_SHIBOR_1M,1.551
2026-02-01,CN_SHIBOR_1M,1.55
2026-02-01,CN_SHIBOR_1M,1.55
2026-02-01,CN_SHIBOR_1M,1.55
2026-02-01,CN_SHIBOR_1M,1.55
2026-02-01,CN_SHIBOR_1M,1.55
2026-03-01,CN_SHIBOR_1M,1.495
2026-03-01,CN_SHIBOR_1M,1.495
2026-03-01,CN_SHIBOR_1M,1.495
2026-03-01,CN_SHIBOR_1M,1.495
2026-04-01,CN_SHIBOR_1M,1.4685
2026-04-01,CN_SHIBOR_1M,1.4685
2026-04-01,CN_SHIBOR_1M,1.4685
2026-04-01,CN_SHIBOR_1M,1.4685
2026-04-01,CN_SHIBOR_1M,1.4685
2026-04-01,CN_SHIBOR_1M,1.4685
2018-03-01,CN_SHIBOR_1W,2.9166
2018-03-01,CN_SHIBOR_1W,2.9166
2018-03-01,CN_SHIBOR_1W,2.9166
2018-03-01,CN_SHIBOR_1W,2.9166
2018-03-01,CN_SHIBOR_1W,2.9166
2018-04-01,CN_SHIBOR_1W,2.972
2018-04-01,CN_SHIBOR_1W,2.972
2018-04-01,CN_SHIBOR_1W,2.972
2018-04-01,CN_SHIBOR_1W,2.972
2018-05-01,CN_SHIBOR_1W,2.898
2018-05-01,CN_SHIBOR_1W,2.898
2018-05-01,CN_SHIBOR_1W,2.898
2018-06-01,CN_SHIBOR_1W,2.862
2018-06-01,CN_SHIBOR_1W,2.862
2018-06-01,CN_SHIBOR_1W,2.862
2018-06-01,CN_SHIBOR_1W,2.862
2018-06-01,CN_SHIBOR_1W,2.862
2018-07-01,CN_SHIBOR_1W,2.648
2018-07-01,CN_SHIBOR_1W,2.648
2018-07-01,CN_SHIBOR_1W,2.648
2018-07-01,CN_SHIBOR_1W,2.648
2018-08-01,CN_SHIBOR_1W,2.633
2018-08-01,CN_SHIBOR_1W,2.633
2018-08-01,CN_SHIBOR_1W,2.633
2018-08-01,CN_SHIBOR_1W,2.633
2018-09-01,CN_SHIBOR_1W,2.766
2018-09-01,CN_SHIBOR_1W,2.766
2018-09-01,CN_SHIBOR_1W,2.766
2018-09-01,CN_SHIBOR_1W,2.766
2018-09-01,CN_SHIBOR_1W,2.766
2018-10-01,CN_SHIBOR_1W,2.715
2018-10-01,CN_SHIBOR_1W,2.715
2018-10-01,CN_SHIBOR_1W,2.715
2018-11-01,CN_SHIBOR_1W,2.669
2018-11-01,CN_SHIBOR_1W,2.669
2018-11-01,CN_SHIBOR_1W,2.669
2018-11-01,CN_SHIBOR_1W,2.669
2018-12-01,CN_SHIBOR_1W,2.721
2018-12-01,CN_SHIBOR_1W,2.721
2018-12-01,CN_SHIBOR_1W,2.721
2018-12-01,CN_SHIBOR_1W,2.721
2019-01-01,CN_SHIBOR_1W,2.756
2019-01-01,CN_SHIBOR_1W,2.756
2019-01-01,CN_SHIBOR_1W,2.756
2019-02-01,CN_SHIBOR_1W,2.658
2019-02-01,CN_SHIBOR_1W,2.658
2019-02-01,CN_SHIBOR_1W,2.658
2019-03-01,CN_SHIBOR_1W,2.698
2019-03-01,CN_SHIBOR_1W,2.698
2019-03-01,CN_SHIBOR_1W,2.698
2019-03-01,CN_SHIBOR_1W,2.698
2019-03-01,CN_SHIBOR_1W,2.698
2019-04-01,CN_SHIBOR_1W,2.683
2019-04-01,CN_SHIBOR_1W,2.683
2019-04-01,CN_SHIBOR_1W,2.683
2019-04-01,CN_SHIBOR_1W,2.683
2019-05-01,CN_SHIBOR_1W,2.65
2019-05-01,CN_SHIBOR_1W,2.65
2019-05-01,CN_SHIBOR_1W,2.65
2019-05-01,CN_SHIBOR_1W,2.65
2019-06-01,CN_SHIBOR_1W,2.604
2019-06-01,CN_SHIBOR_1W,2.604
2019-06-01,CN_SHIBOR_1W,2.604
2019-06-01,CN_SHIBOR_1W,2.604
2019-06-01,CN_SHIBOR_1W,2.604
2019-07-01,CN_SHIBOR_1W,2.673
2019-07-01,CN_SHIBOR_1W,2.673
2019-07-01,CN_SHIBOR_1W,2.673
2019-08-01,CN_SHIBOR_1W,2.665
2019-08-01,CN_SHIBOR_1W,2.665
2019-08-01,CN_SHIBOR_1W,2.665
2019-08-01,CN_SHIBOR_1W,2.665
2019-08-01,CN_SHIBOR_1W,2.665
2019-09-01,CN_SHIBOR_1W,2.843
2019-09-01,CN_SHIBOR_1W,2.843
2019-09-01,CN_SHIBOR_1W,2.843
2019-09-01,CN_SHIBOR_1W,2.843
2019-10-01,CN_SHIBOR_1W,2.685
2019-10-01,CN_SHIBOR_1W,2.685
2019-10-01,CN_SHIBOR_1W,2.685
2019-11-01,CN_SHIBOR_1W,2.607
2019-11-01,CN_SHIBOR_1W,2.607
2019-11-01,CN_SHIBOR_1W,2.607
2019-11-01,CN_SHIBOR_1W,2.607
2019-12-01,CN_SHIBOR_1W,2.737
2019-12-01,CN_SHIBOR_1W,2.737
2019-12-01,CN_SHIBOR_1W,2.737
2019-12-01,CN_SHIBOR_1W,2.737
2020-01-01,CN_SHIBOR_1W,2.549
2020-01-01,CN_SHIBOR_1W,2.549
2020-01-01,CN_SHIBOR_1W,2.549
2020-01-01,CN_SHIBOR_1W,2.549
2020-02-01,CN_SHIBOR_1W,2.374
2020-02-01,CN_SHIBOR_1W,2.374
2020-02-01,CN_SHIBOR_1W,2.374
2020-02-01,CN_SHIBOR_1W,2.374
2020-02-01,CN_SHIBOR_1W,2.374
2020-03-01,CN_SHIBOR_1W,2.147
2020-03-01,CN_SHIBOR_1W,2.147
2020-03-01,CN_SHIBOR_1W,2.147
2020-03-01,CN_SHIBOR_1W,2.147
2020-04-01,CN_SHIBOR_1W,1.919
2020-04-01,CN_SHIBOR_1W,1.919
2020-04-01,CN_SHIBOR_1W,1.919
2020-05-01,CN_SHIBOR_1W,2.151
2020-05-01,CN_SHIBOR_1W,2.151
2020-05-01,CN_SHIBOR_1W,2.151
2020-05-01,CN_SHIBOR_1W,2.151
2020-05-01,CN_SHIBOR_1W,2.151
2020-06-01,CN_SHIBOR_1W,2.228
2020-06-01,CN_SHIBOR_1W,2.228
2020-06-01,CN_SHIBOR_1W,2.228
2020-06-01,CN_SHIBOR_1W,2.228
2020-07-01,CN_SHIBOR_1W,2.236
2020-07-01,CN_SHIBOR_1W,2.236
2020-07-01,CN_SHIBOR_1W,2.236
2020-07-01,CN_SHIBOR_1W,2.236
2020-08-01,CN_SHIBOR_1W,2.228
2020-08-01,CN_SHIBOR_1W,2.228
2020-08-01,CN_SHIBOR_1W,2.228
2020-08-01,CN_SHIBOR_1W,2.228
2020-09-01,CN_SHIBOR_1W,2.331
2020-09-01,CN_SHIBOR_1W,2.331
2020-09-01,CN_SHIBOR_1W,2.331
2020-10-01,CN_SHIBOR_1W,2.418
2020-10-01,CN_SHIBOR_1W,2.418
2020-10-01,CN_SHIBOR_1W,2.418
2020-10-01,CN_SHIBOR_1W,2.418
2020-10-01,CN_SHIBOR_1W,2.418
2020-11-01,CN_SHIBOR_1W,2.356
2020-11-01,CN_SHIBOR_1W,2.356
2020-11-01,CN_SHIBOR_1W,2.356
2020-12-01,CN_SHIBOR_1W,2.381
2020-12-01,CN_SHIBOR_1W,2.381
2020-12-01,CN_SHIBOR_1W,2.381
2021-01-01,CN_SHIBOR_1W,3.071
2021-01-01,CN_SHIBOR_1W,3.071
2021-01-01,CN_SHIBOR_1W,3.071
2021-01-01,CN_SHIBOR_1W,3.071
2021-01-01,CN_SHIBOR_1W,3.071
2021-02-01,CN_SHIBOR_1W,2.214
2021-02-01,CN_SHIBOR_1W,2.214
2021-02-01,CN_SHIBOR_1W,2.214
2021-02-01,CN_SHIBOR_1W,2.214
2021-02-01,CN_SHIBOR_1W,2.214
2021-03-01,CN_SHIBOR_1W,2.251
2021-03-01,CN_SHIBOR_1W,2.251
2021-03-01,CN_SHIBOR_1W,2.251
2021-04-01,CN_SHIBOR_1W,2.336
2021-04-01,CN_SHIBOR_1W,2.336
2021-04-01,CN_SHIBOR_1W,2.336
2021-04-01,CN_SHIBOR_1W,2.336
2021-05-01,CN_SHIBOR_1W,2.502
2021-05-01,CN_SHIBOR_1W,2.502
2021-05-01,CN_SHIBOR_1W,2.502
2021-05-01,CN_SHIBOR_1W,2.502
2021-06-01,CN_SHIBOR_1W,2.405
2021-06-01,CN_SHIBOR_1W,2.405
2021-06-01,CN_SHIBOR_1W,2.405
2021-07-01,CN_SHIBOR_1W,2.284
2021-07-01,CN_SHIBOR_1W,2.284
2021-07-01,CN_SHIBOR_1W,2.284
2021-07-01,CN_SHIBOR_1W,2.284
2021-07-01,CN_SHIBOR_1W,2.284
2021-08-01,CN_SHIBOR_1W,2.322
2021-08-01,CN_SHIBOR_1W,2.322
2021-08-01,CN_SHIBOR_1W,2.322
2021-08-01,CN_SHIBOR_1W,2.322
2021-09-01,CN_SHIBOR_1W,2.266
2021-09-01,CN_SHIBOR_1W,2.266
2021-09-01,CN_SHIBOR_1W,2.266
2021-10-01,CN_SHIBOR_1W,2.299
2021-10-01,CN_SHIBOR_1W,2.299
2021-10-01,CN_SHIBOR_1W,2.299
2021-10-01,CN_SHIBOR_1W,2.299
2021-10-01,CN_SHIBOR_1W,2.299
2021-11-01,CN_SHIBOR_1W,2.297
2021-11-01,CN_SHIBOR_1W,2.297
2021-11-01,CN_SHIBOR_1W,2.297
2021-12-01,CN_SHIBOR_1W,2.271
2021-12-01,CN_SHIBOR_1W,2.271
2021-12-01,CN_SHIBOR_1W,2.271
2021-12-01,CN_SHIBOR_1W,2.271
2022-01-01,CN_SHIBOR_1W,2.25
2022-01-01,CN_SHIBOR_1W,2.25
2022-01-01,CN_SHIBOR_1W,2.25
2022-01-01,CN_SHIBOR_1W,2.25
2022-02-01,CN_SHIBOR_1W,2.249
2022-02-01,CN_SHIBOR_1W,2.249
2022-02-01,CN_SHIBOR_1W,2.249
2022-02-01,CN_SHIBOR_1W,2.249
2022-03-01,CN_SHIBOR_1W,2.197
2022-03-01,CN_SHIBOR_1W,2.197
2022-03-01,CN_SHIBOR_1W,2.197
2022-04-01,CN_SHIBOR_1W,2.006
2022-04-01,CN_SHIBOR_1W,2.006
2022-04-01,CN_SHIBOR_1W,2.006
2022-04-01,CN_SHIBOR_1W,2.006
2022-04-01,CN_SHIBOR_1W,2.006
2022-05-01,CN_SHIBOR_1W,1.898
2022-05-01,CN_SHIBOR_1W,1.898
2022-05-01,CN_SHIBOR_1W,1.898
2022-05-01,CN_SHIBOR_1W,1.898
2022-06-01,CN_SHIBOR_1W,2.2
2022-06-01,CN_SHIBOR_1W,2.2
2022-06-01,CN_SHIBOR_1W,2.2
2022-07-01,CN_SHIBOR_1W,1.705
2022-07-01,CN_SHIBOR_1W,1.705
2022-07-01,CN_SHIBOR_1W,1.705
2022-07-01,CN_SHIBOR_1W,1.705
2022-07-01,CN_SHIBOR_1W,1.705
2022-08-01,CN_SHIBOR_1W,1.78
2022-08-01,CN_SHIBOR_1W,1.78
2022-08-01,CN_SHIBOR_1W,1.78
2022-09-01,CN_SHIBOR_1W,2.055
2022-09-01,CN_SHIBOR_1W,2.055
2022-09-01,CN_SHIBOR_1W,2.055
2022-09-01,CN_SHIBOR_1W,2.055
2022-10-01,CN_SHIBOR_1W,1.952
2022-10-01,CN_SHIBOR_1W,1.952
2022-10-01,CN_SHIBOR_1W,1.952
2022-10-01,CN_SHIBOR_1W,1.952
2022-11-01,CN_SHIBOR_1W,1.915
2022-11-01,CN_SHIBOR_1W,1.915
2022-11-01,CN_SHIBOR_1W,1.915
2022-12-01,CN_SHIBOR_1W,2.223
2022-12-01,CN_SHIBOR_1W,2.223
2022-12-01,CN_SHIBOR_1W,2.223
2022-12-01,CN_SHIBOR_1W,2.223
2022-12-01,CN_SHIBOR_1W,2.223
2023-01-01,CN_SHIBOR_1W,2.121
2023-01-01,CN_SHIBOR_1W,2.121
2023-01-01,CN_SHIBOR_1W,2.121
2023-01-01,CN_SHIBOR_1W,2.121
2023-02-01,CN_SHIBOR_1W,2.352
2023-02-01,CN_SHIBOR_1W,2.352
2023-02-01,CN_SHIBOR_1W,2.352
2023-02-01,CN_SHIBOR_1W,2.352
2023-03-01,CN_SHIBOR_1W,2.215
2023-03-01,CN_SHIBOR_1W,2.215
2023-03-01,CN_SHIBOR_1W,2.215
2023-03-01,CN_SHIBOR_1W,2.215
2023-04-01,CN_SHIBOR_1W,2.3
2023-04-01,CN_SHIBOR_1W,2.3
2023-04-01,CN_SHIBOR_1W,2.3
2023-04-01,CN_SHIBOR_1W,2.3
2023-04-01,CN_SHIBOR_1W,2.3
2023-05-01,CN_SHIBOR_1W,2.058
2023-05-01,CN_SHIBOR_1W,2.058
2023-05-01,CN_SHIBOR_1W,2.058
2023-06-01,CN_SHIBOR_1W,2.063
2023-06-01,CN_SHIBOR_1W,2.063
2023-06-01,CN_SHIBOR_1W,2.063
2023-06-01,CN_SHIBOR_1W,2.063
2023-07-01,CN_SHIBOR_1W,1.963
2023-07-01,CN_SHIBOR_1W,1.963
2023-07-01,CN_SHIBOR_1W,1.963
2023-07-01,CN_SHIBOR_1W,1.963
2023-08-01,CN_SHIBOR_1W,2.103
2023-08-01,CN_SHIBOR_1W,2.103
2023-08-01,CN_SHIBOR_1W,2.103
2023-09-01,CN_SHIBOR_1W,2.195
2023-09-01,CN_SHIBOR_1W,2.195
2023-09-01,CN_SHIBOR_1W,2.195
2023-09-01,CN_SHIBOR_1W,2.195
2023-09-01,CN_SHIBOR_1W,2.195
2023-10-01,CN_SHIBOR_1W,1.965
2023-10-01,CN_SHIBOR_1W,1.965
2023-10-01,CN_SHIBOR_1W,1.965
2023-10-01,CN_SHIBOR_1W,1.965
2023-11-01,CN_SHIBOR_1W,2.166
2023-11-01,CN_SHIBOR_1W,2.166
2023-11-01,CN_SHIBOR_1W,2.166
2023-12-01,CN_SHIBOR_1W,1.867
2023-12-01,CN_SHIBOR_1W,1.867
2023-12-01,CN_SHIBOR_1W,1.867
2023-12-01,CN_SHIBOR_1W,1.867
2023-12-01,CN_SHIBOR_1W,1.867
2024-01-01,CN_SHIBOR_1W,1.829
2024-01-01,CN_SHIBOR_1W,1.829
2024-01-01,CN_SHIBOR_1W,1.829
2024-02-01,CN_SHIBOR_1W,1.775
2024-02-01,CN_SHIBOR_1W,1.775
2024-02-01,CN_SHIBOR_1W,1.775
2024-03-01,CN_SHIBOR_1W,1.967
2024-03-01,CN_SHIBOR_1W,1.967
2024-03-01,CN_SHIBOR_1W,1.967
2024-03-01,CN_SHIBOR_1W,1.967
2024-03-01,CN_SHIBOR_1W,1.967
2024-04-01,CN_SHIBOR_1W,2.109
2024-04-01,CN_SHIBOR_1W,2.109
2024-04-01,CN_SHIBOR_1W,2.109
2024-04-01,CN_SHIBOR_1W,2.109
2024-05-01,CN_SHIBOR_1W,1.851
2024-05-01,CN_SHIBOR_1W,1.851
2024-05-01,CN_SHIBOR_1W,1.851
2024-05-01,CN_SHIBOR_1W,1.851
2024-06-01,CN_SHIBOR_1W,2.099
2024-06-01,CN_SHIBOR_1W,2.099
2024-06-01,CN_SHIBOR_1W,2.099
2024-06-01,CN_SHIBOR_1W,2.099
2024-06-01,CN_SHIBOR_1W,2.099
2024-07-01,CN_SHIBOR_1W,1.772
2024-07-01,CN_SHIBOR_1W,1.772
2024-07-01,CN_SHIBOR_1W,1.772
2024-08-01,CN_SHIBOR_1W,1.647
2024-08-01,CN_SHIBOR_1W,1.647
2024-08-01,CN_SHIBOR_1W,1.647
2024-08-01,CN_SHIBOR_1W,1.647
2024-08-01,CN_SHIBOR_1W,1.647
2024-09-01,CN_SHIBOR_1W,1.522
2024-09-01,CN_SHIBOR_1W,1.522
2024-09-01,CN_SHIBOR_1W,1.522
2024-09-01,CN_SHIBOR_1W,1.522
2024-10-01,CN_SHIBOR_1W,1.656
2024-10-01,CN_SHIBOR_1W,1.656
2024-10-01,CN_SHIBOR_1W,1.656
2024-11-01,CN_SHIBOR_1W,1.631
2024-11-01,CN_SHIBOR_1W,1.631
2024-11-01,CN_SHIBOR_1W,1.631
2024-11-01,CN_SHIBOR_1W,1.631
2024-12-01,CN_SHIBOR_1W,1.966
2024-12-01,CN_SHIBOR_1W,1.966
2024-12-01,CN_SHIBOR_1W,1.966
2024-12-01,CN_SHIBOR_1W,1.966
2025-01-01,CN_SHIBOR_1W,1.715
2025-01-01,CN_SHIBOR_1W,1.715
2025-01-01,CN_SHIBOR_1W,1.715
2025-01-01,CN_SHIBOR_1W,1.715
2025-02-01,CN_SHIBOR_1W,2.093
2025-02-01,CN_SHIBOR_1W,2.093
2025-02-01,CN_SHIBOR_1W,2.093
2025-02-01,CN_SHIBOR_1W,2.093
2025-03-01,CN_SHIBOR_1W,2.023
2025-03-01,CN_SHIBOR_1W,2.023
2025-03-01,CN_SHIBOR_1W,2.023
2025-03-01,CN_SHIBOR_1W,2.023
2025-04-01,CN_SHIBOR_1W,1.762
2025-04-01,CN_SHIBOR_1W,1.762
2025-04-01,CN_SHIBOR_1W,1.762
2025-05-01,CN_SHIBOR_1W,1.617
2025-05-01,CN_SHIBOR_1W,1.617
2025-05-01,CN_SHIBOR_1W,1.617
2025-05-01,CN_SHIBOR_1W,1.617
2025-05-01,CN_SHIBOR_1W,1.617
2025-06-01,CN_SHIBOR_1W,1.763
2025-06-01,CN_SHIBOR_1W,1.763
2025-06-01,CN_SHIBOR_1W,1.763
2025-06-01,CN_SHIBOR_1W,1.763
2025-07-01,CN_SHIBOR_1W,1.497
2025-07-01,CN_SHIBOR_1W,1.497
2025-07-01,CN_SHIBOR_1W,1.497
2025-08-01,CN_SHIBOR_1W,1.51
2025-08-01,CN_SHIBOR_1W,1.51
2025-08-01,CN_SHIBOR_1W,1.51
2025-08-01,CN_SHIBOR_1W,1.51
2025-08-01,CN_SHIBOR_1W,1.51
2025-09-01,CN_SHIBOR_1W,1.405
2025-09-01,CN_SHIBOR_1W,1.405
2025-09-01,CN_SHIBOR_1W,1.405
2025-09-01,CN_SHIBOR_1W,1.405
2025-10-01,CN_SHIBOR_1W,1.439
2025-10-01,CN_SHIBOR_1W,1.439
2025-10-01,CN_SHIBOR_1W,1.439
2025-10-01,CN_SHIBOR_1W,1.439
2025-11-01,CN_SHIBOR_1W,1.437
2025-11-01,CN_SHIBOR_1W,1.437
2025-11-01,CN_SHIBOR_1W,1.437
2025-11-01,CN_SHIBOR_1W,1.437
2025-12-01,CN_SHIBOR_1W,1.956
2025-12-01,CN_SHIBOR_1W,1.956
2026-01-01,CN_SHIBOR_1W,1.58
2026-01-01,CN_SHIBOR_1W,1.58
2026-01-01,CN_SHIBOR_1W,1.58
2026-01-01,CN_SHIBOR_1W,1.58
2026-01-01,CN_SHIBOR_1W,1.58
2026-02-01,CN_SHIBOR_1W,1.5
2026-02-01,CN_SHIBOR_1W,1.5
2026-02-01,CN_SHIBOR_1W,1.5
2026-02-01,CN_SHIBOR_1W,1.5
2026-02-01,CN_SHIBOR_1W,1.5
2026-03-01,CN_SHIBOR_1W,1.438
2026-03-01,CN_SHIBOR_1W,1.438
2026-03-01,CN_SHIBOR_1W,1.438
2026-03-01,CN_SHIBOR_1W,1.438
2026-04-01,CN_SHIBOR_1W,1.323
2026-04-01,CN_SHIBOR_1W,1.323
2026-04-01,CN_SHIBOR_1W,1.323
2026-04-01,CN_SHIBOR_1W,1.323
2026-04-01,CN_SHIBOR_1W,1.323
2026-04-01,CN_SHIBOR_1W,1.323
2018-03-01,CN_SHIBOR_1Y,4.6508
2018-03-01,CN_SHIBOR_1Y,4.6508
2018-03-01,CN_SHIBOR_1Y,4.6508
2018-03-01,CN_SHIBOR_1Y,4.6508
2018-03-01,CN_SHIBOR_1Y,4.6508
2018-04-01,CN_SHIBOR_1Y,4.382
2018-04-01,CN_SHIBOR_1Y,4.382
2018-04-01,CN_SHIBOR_1Y,4.382
2018-04-01,CN_SHIBOR_1Y,4.382
2018-05-01,CN_SHIBOR_1Y,4.388
2018-05-01,CN_SHIBOR_1Y,4.388
2018-05-01,CN_SHIBOR_1Y,4.388
2018-06-01,CN_SHIBOR_1Y,4.331
2018-06-01,CN_SHIBOR_1Y,4.331
2018-06-01,CN_SHIBOR_1Y,4.331
2018-06-01,CN_SHIBOR_1Y,4.331
2018-06-01,CN_SHIBOR_1Y,4.331
2018-07-01,CN_SHIBOR_1Y,3.712
2018-07-01,CN_SHIBOR_1Y,3.712
2018-07-01,CN_SHIBOR_1Y,3.712
2018-07-01,CN_SHIBOR_1Y,3.712
2018-08-01,CN_SHIBOR_1Y,3.503
2018-08-01,CN_SHIBOR_1Y,3.503
2018-08-01,CN_SHIBOR_1Y,3.503
2018-08-01,CN_SHIBOR_1Y,3.503
2018-09-01,CN_SHIBOR_1Y,3.521
2018-09-01,CN_SHIBOR_1Y,3.521
2018-09-01,CN_SHIBOR_1Y,3.521
2018-09-01,CN_SHIBOR_1Y,3.521
2018-09-01,CN_SHIBOR_1Y,3.521
2018-10-01,CN_SHIBOR_1Y,3.55
2018-10-01,CN_SHIBOR_1Y,3.55
2018-10-01,CN_SHIBOR_1Y,3.55
2018-11-01,CN_SHIBOR_1Y,3.527
2018-11-01,CN_SHIBOR_1Y,3.527
2018-11-01,CN_SHIBOR_1Y,3.527
2018-11-01,CN_SHIBOR_1Y,3.527
2018-12-01,CN_SHIBOR_1Y,3.521
2018-12-01,CN_SHIBOR_1Y,3.521
2018-12-01,CN_SHIBOR_1Y,3.521
2018-12-01,CN_SHIBOR_1Y,3.521
2019-01-01,CN_SHIBOR_1Y,3.252
2019-01-01,CN_SHIBOR_1Y,3.252
2019-01-01,CN_SHIBOR_1Y,3.252
2019-02-01,CN_SHIBOR_1Y,3.06
2019-02-01,CN_SHIBOR_1Y,3.06
2019-02-01,CN_SHIBOR_1Y,3.06
2019-03-01,CN_SHIBOR_1Y,3.051
2019-03-01,CN_SHIBOR_1Y,3.051
2019-03-01,CN_SHIBOR_1Y,3.051
2019-03-01,CN_SHIBOR_1Y,3.051
2019-03-01,CN_SHIBOR_1Y,3.051
2019-04-01,CN_SHIBOR_1Y,3.159
2019-04-01,CN_SHIBOR_1Y,3.159
2019-04-01,CN_SHIBOR_1Y,3.159
2019-04-01,CN_SHIBOR_1Y,3.159
2019-05-01,CN_SHIBOR_1Y,3.206
2019-05-01,CN_SHIBOR_1Y,3.206
2019-05-01,CN_SHIBOR_1Y,3.206
2019-05-01,CN_SHIBOR_1Y,3.206
2019-06-01,CN_SHIBOR_1Y,3.103
2019-06-01,CN_SHIBOR_1Y,3.103
2019-06-01,CN_SHIBOR_1Y,3.103
2019-06-01,CN_SHIBOR_1Y,3.103
2019-06-01,CN_SHIBOR_1Y,3.103
2019-07-01,CN_SHIBOR_1Y,3.098
2019-07-01,CN_SHIBOR_1Y,3.098
2019-07-01,CN_SHIBOR_1Y,3.098
2019-08-01,CN_SHIBOR_1Y,3.051
2019-08-01,CN_SHIBOR_1Y,3.051
2019-08-01,CN_SHIBOR_1Y,3.051
2019-08-01,CN_SHIBOR_1Y,3.051
2019-08-01,CN_SHIBOR_1Y,3.051
2019-09-01,CN_SHIBOR_1Y,3.048
2019-09-01,CN_SHIBOR_1Y,3.048
2019-09-01,CN_SHIBOR_1Y,3.048
2019-09-01,CN_SHIBOR_1Y,3.048
2019-10-01,CN_SHIBOR_1Y,3.076
2019-10-01,CN_SHIBOR_1Y,3.076
2019-10-01,CN_SHIBOR_1Y,3.076
2019-11-01,CN_SHIBOR_1Y,3.122
2019-11-01,CN_SHIBOR_1Y,3.122
2019-11-01,CN_SHIBOR_1Y,3.122
2019-11-01,CN_SHIBOR_1Y,3.122
2019-12-01,CN_SHIBOR_1Y,3.1005
2019-12-01,CN_SHIBOR_1Y,3.1005
2019-12-01,CN_SHIBOR_1Y,3.1005
2019-12-01,CN_SHIBOR_1Y,3.1005
2020-01-01,CN_SHIBOR_1Y,2.995
2020-01-01,CN_SHIBOR_1Y,2.995
2020-01-01,CN_SHIBOR_1Y,2.995
2020-01-01,CN_SHIBOR_1Y,2.995
2020-02-01,CN_SHIBOR_1Y,2.735
2020-02-01,CN_SHIBOR_1Y,2.735
2020-02-01,CN_SHIBOR_1Y,2.735
2020-02-01,CN_SHIBOR_1Y,2.735
2020-02-01,CN_SHIBOR_1Y,2.735
2020-03-01,CN_SHIBOR_1Y,2.25
2020-03-01,CN_SHIBOR_1Y,2.25
2020-03-01,CN_SHIBOR_1Y,2.25
2020-03-01,CN_SHIBOR_1Y,2.25
2020-04-01,CN_SHIBOR_1Y,1.683
2020-04-01,CN_SHIBOR_1Y,1.683
2020-04-01,CN_SHIBOR_1Y,1.683
2020-05-01,CN_SHIBOR_1Y,1.774
2020-05-01,CN_SHIBOR_1Y,1.774
2020-05-01,CN_SHIBOR_1Y,1.774
2020-05-01,CN_SHIBOR_1Y,1.774
2020-05-01,CN_SHIBOR_1Y,1.774
2020-06-01,CN_SHIBOR_1Y,2.358
2020-06-01,CN_SHIBOR_1Y,2.358
2020-06-01,CN_SHIBOR_1Y,2.358
2020-06-01,CN_SHIBOR_1Y,2.358
2020-07-01,CN_SHIBOR_1Y,2.828
2020-07-01,CN_SHIBOR_1Y,2.828
2020-07-01,CN_SHIBOR_1Y,2.828
2020-07-01,CN_SHIBOR_1Y,2.828
2020-08-01,CN_SHIBOR_1Y,2.933
2020-08-01,CN_SHIBOR_1Y,2.933
2020-08-01,CN_SHIBOR_1Y,2.933
2020-08-01,CN_SHIBOR_1Y,2.933
2020-09-01,CN_SHIBOR_1Y,3.021
2020-09-01,CN_SHIBOR_1Y,3.021
2020-09-01,CN_SHIBOR_1Y,3.021
2020-10-01,CN_SHIBOR_1Y,3.18
2020-10-01,CN_SHIBOR_1Y,3.18
2020-10-01,CN_SHIBOR_1Y,3.18
2020-10-01,CN_SHIBOR_1Y,3.18
2020-10-01,CN_SHIBOR_1Y,3.18
2020-11-01,CN_SHIBOR_1Y,3.291
2020-11-01,CN_SHIBOR_1Y,3.291
2020-11-01,CN_SHIBOR_1Y,3.291
2020-12-01,CN_SHIBOR_1Y,3.0
2020-12-01,CN_SHIBOR_1Y,3.0
2020-12-01,CN_SHIBOR_1Y,3.0
2021-01-01,CN_SHIBOR_1Y,2.989
2021-01-01,CN_SHIBOR_1Y,2.989
2021-01-01,CN_SHIBOR_1Y,2.989
2021-01-01,CN_SHIBOR_1Y,2.989
2021-01-01,CN_SHIBOR_1Y,2.989
2021-02-01,CN_SHIBOR_1Y,3.104
2021-02-01,CN_SHIBOR_1Y,3.104
2021-02-01,CN_SHIBOR_1Y,3.104
2021-02-01,CN_SHIBOR_1Y,3.104
2021-02-01,CN_SHIBOR_1Y,3.104
2021-03-01,CN_SHIBOR_1Y,3.08
2021-03-01,CN_SHIBOR_1Y,3.08
2021-03-01,CN_SHIBOR_1Y,3.08
2021-04-01,CN_SHIBOR_1Y,2.972
2021-04-01,CN_SHIBOR_1Y,2.972
2021-04-01,CN_SHIBOR_1Y,2.972
2021-04-01,CN_SHIBOR_1Y,2.972
2021-05-01,CN_SHIBOR_1Y,2.911
2021-05-01,CN_SHIBOR_1Y,2.911
2021-05-01,CN_SHIBOR_1Y,2.911
2021-05-01,CN_SHIBOR_1Y,2.911
2021-06-01,CN_SHIBOR_1Y,2.904
2021-06-01,CN_SHIBOR_1Y,2.904
2021-06-01,CN_SHIBOR_1Y,2.904
2021-07-01,CN_SHIBOR_1Y,2.789
2021-07-01,CN_SHIBOR_1Y,2.789
2021-07-01,CN_SHIBOR_1Y,2.789
2021-07-01,CN_SHIBOR_1Y,2.789
2021-07-01,CN_SHIBOR_1Y,2.789
2021-08-01,CN_SHIBOR_1Y,2.7
2021-08-01,CN_SHIBOR_1Y,2.7
2021-08-01,CN_SHIBOR_1Y,2.7
